ALogP,ALogp2,AMR,apol,nA,nC,nF,nG,nK,nS,nT,naAromAtom,nAromBond,nAtom,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,bpol,nB,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,ECCEN,FMF,fragC,nHBAcc,nHBDon,HybRatio,Kier1,Kier2,Kier3,khs.sCH3,khs.dCH2,khs.ssCH2,khs.dsCH,khs.aaCH,khs.sssCH,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.ssS,khs.aaS,khs.ddssS,khs.sCl,khs.sBr,khs.sI,nAtomLC,nAtomP,nAtomLAC,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,MLogP,PetitjeanNumber,topoShape,nRotB,LipinskiFailures,TopoPSA,VAdjMat,MW,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,WPATH,WPOL,XLogP,Zagreb
0.822655275822624,0.573873135861442,0.246118785873446,0.243926092615306,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.232323232323232,0.141675934484548,0.781459766035182,0.555271193824037,0.38701552070996,0.62974376890563,0.104085112436641,0.187163370411557,0.166158701651616,0.152950834891773,0.125291583960819,0.205187445136445,0.201720921272594,0.191856254667034,0.179750094201762,0.153670569547701,0.287214037898212,0.0176335706455348,0.324955011784006,0.142528080265026,0.49100288545908,0.392165595505311,0.268771493249464,0.214953271028037,0,0,0,0.842105263157895,0.5,0.7,0.0384615384615385,0,0,0,0,0,0.279779615190344,0.097540816068407,0,0,0,0.212362718337781,0.095520112064705,0.0858556905265156,0,0.0659402779050739,0,0.170321500895747,0,0.108158764386669,0,0.0944647771379407,0.0999089701740306,0.0903605449754898,0.199429781101302,0.204402222548671,0.19890659257164,0.187124874335235,0.213776329481844,0.19378832765009,0.206947103206372,0.209807402372465,0.226546549064714,0.215273275565213,0.249738787758322,0.219317638849611,0.229944657974334,0.225721099664249,0.250400028729702,0.258634898221626,0.284148413577442,0.261452525430304,0.280461348446291,0.174757281553398,0.913419913419913,0.095112427460224,0.0571428571428571,0,0.517241379310345,0.18364634817647,0.211096365357816,0.19900344153796,0.25,0,0.411764705882353,1,0.666666666666667,0.0666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.210526315789474,0.08,0.5,0,0.310553427445498,0.0910139141351714,0,0,0.487371365519889,0,0.147659917231576,0,0,0,0.254380942789629,0,0,0,0,0,0.352755789326267,0.657142857142857,1,1,0.384615384615385,0.333333333333333,0.026232396868028,0.458290284010798,0.189447873757286,0.213119026072832,0.632165143837412,0.0604958768289461,0.12405004900403,0.0777173756180814,0.0450240026291388,0.179012345679012,0.724407525042756,0.204
0.855457196739388,0.643828588582747,0.230969183930888,0.235672569652827,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.227272727272727,0.100118395944106,0.864272943912155,0.547685399432686,0.351854412860767,0.637228635067581,0.112885153797197,0.189803092002663,0.179833335441899,0.151984844561194,0.111658830128762,0.200857631882055,0.198116699626485,0.189395595840254,0.174383049911715,0.149138010787027,0.287214037898203,0.0442367178187777,0.632514704585371,0.167723075666541,0.284703547233538,0.416764903903161,0.264281328925823,0.214953271028037,0,0,0,0.789473684210526,0.333333333333333,0.8,0.0769230769230769,0,0,0,0,0,0.263157364461532,0.158107521366916,0,0,0,0.204826676968777,0.108953153197931,0.147035457098952,0,0.0403800085911877,0,0.218283438312123,0,0.102608413311414,0,0.112240441296431,0.0908274723864006,0.0932156797019699,0.2294479667933,0.226865997113234,0.234805934627825,0.189279654043999,0.210494875809002,0.206001366400266,0.205899257976125,0.196440614610884,0.2317132337431,0.221114237226559,0.225873722573923,0.214131573175219,0.233016035977164,0.24121383286942,0.265308417235953,0.277500345522359,0.319589075810097,0.312156391294353,0.336661851493489,0.166284201235658,0.913419913419913,0.0913267132134202,0.0571428571428571,0,0.595238095238095,0.18364634817647,0.199500111478148,0.207471616063803,0,0,0.588235294117647,0,0.611111111111111,0,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.210526315789474,0.04,0.5,0,0,0,0,0,0.466602808721363,0,0.094688053498267,0,0,0,0,0,0,0,0,0,0.839947366596582,0.6,0.842105263157895,0.8,0.384615384615385,0.333333333333333,0.00460416933111651,0.458290284010798,0.194199556385081,0.212298501231409,0.60399856262384,0.0874310886403656,0,0.149752797515888,0.0439441777485651,0.17283950617284,0.841314439286587,0.208
0.755794181600832,0.443735295928152,0.149922141525752,0.15798384119521,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.131313131313131,0.123356669817278,0.861056622402493,0.639495061632882,0.240096341928599,0.746222888867706,0.115316894856747,0.207899491604118,0.226778555638508,0.217234014459246,0.190884620838092,0.244511784455601,0.262950279555646,0.303785244698498,0.301542327529793,0.267228573725541,0.977888206913863,0.159141244591427,0.474383418978638,0.385641492328836,0.663399393259874,0.803290147254187,0.161680923821995,0.168224299065421,0,0,0.125,0.789473684210526,0.166666666666667,0.2,0,0.5,0,0,0,0,0.218325953737803,0.176216270543713,0,0,0,0.131307061119898,0.0916095574151116,0.35360378400379,0.773502691896258,0.434837455412217,0.585786437626905,0.438574330340803,0.573402864351383,0.514238113120272,0.203996687120702,0.288643892703499,0.349830330204706,0.383114842387671,0.323021590500314,0.380859253797186,0.459274924784467,0.150429550779117,0.151887895189291,0.188069974055134,0.184304325231318,0.204640735679426,0.240232697081397,0.268654255018273,0.286681226080911,0.154320789699782,0.155911349172921,0.195830202823293,0.182947890072629,0.206584716725165,0.244056192850339,0.239208120839247,0.258002925758738,0.0803177405119153,0.744897959183673,0.0379146132001828,0.0285714285714286,0,0.227272727272727,0.132869945483145,0.0922526363188383,0.0826185320956485,0.5,0,0,0.5,0.555555555555556,0,0,0.0666666666666667,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0.428571428571429,0.333333333333333,0,0,0,0,1,0,0,0,0.157894736842105,0.76,0,0.333333333333333,0.553788565968705,0.284428461598814,0.666666666666667,0.499744781599154,0.483854297783104,0.685963503246246,0.345739656177989,0.718224362045221,0.11520917152654,0.363707878657241,0,0,0,0,0,0,0,0.4,1,1,0.115384615384615,0,0.095593355217348,0.391010696922339,0.156089079044849,0.160748695885431,0.54645688870226,0.108967951876688,0.223146306735734,0.0079178204157179,0.0201176070141668,0.203703703703704,0.689347666748106,0.188
0.829549553263188,0.588242474246648,0.223026386969628,0.230790824607487,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.222222222222222,0.155665191036143,0.808924241268386,0.520998189839633,0.383912684682696,0.651623324045487,0.127024968977124,0.203624026804616,0.200333590421266,0.176963291425119,0.131380958471649,0.193838128095283,0.192618200439236,0.186591715638794,0.174057557619424,0.146305903836833,0.992603425178608,0.044253101545759,0.325114812458207,0.231292067725689,0.273096212512662,0.374650961554956,0.255559148066001,0.224299065420561,0,0,0,0.736842105263158,0.5,0.7,0.115384615384615,0,0,0,0,0,0.246535113732721,0.191430152244381,0,0,0,0.197290635599772,0.11781229306732,0.17762534038517,0,0.0659402779050739,0,0.221971356006028,0,0.108158764386669,0,0.142524049686217,0.125609821379631,0.128614325682203,0.230122169532219,0.229387292393177,0.233241130913654,0.200774203898692,0.218865581031733,0.218224925742068,0.219307408902869,0.20914016289057,0.246021378326126,0.243091628567237,0.248901983372209,0.216400729364165,0.232781032628827,0.240085373629487,0.262071327847098,0.272630187955275,0.30984416976322,0.294158442703046,0.315568812748306,0.183406884377758,0.873949579831933,0.0857978108826143,0.0571428571428571,0,0.595238095238095,0.193856305769227,0.202398074940532,0.206172501546167,0,0,0.529411764705882,0,0.555555555555556,0.0666666666666667,0,0,0.555555555555556,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0.75,0,0,0,0,0,0,0.210526315789474,0,0.5,0,0,0,0,0,0.593949932915732,0,0.217302075415773,0,0,0,0,0,0,0,0,0,0.352755789326267,0.571428571428571,1,1,0.384615384615385,0.333333333333333,0.013116198434014,0.470618046292895,0.207075639716107,0.221375879842606,0.572408974138197,0.108677384445109,0.065629122116659,0.0777210025180592,0.0493902510592847,0.191358024691358,0.783288541412167,0.22
0.948298071869493,0.863628636545105,0.24255605878623,0.232105605705093,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.212121212121212,0.142327415695206,0.811844260182017,0.535975893182984,0.387782380813717,0.632749304235866,0.157136427851675,0.21445968467104,0.216404606765476,0.19059492339718,0.137283860368839,0.210089269240858,0.208143449757804,0.201226962963605,0.184645126267579,0.152372363851623,0.287214037898178,0.185685052283111,0.325123196303978,0.168708534250797,0.292827722554536,0.374821276916872,0.230831804383667,0.224299065420561,0,0,0,0.842105263157895,0.5,0.7,0.0384615384615385,0,0,0,0,0,0.246535113732721,0.191430152244381,0,0,0,0.197290635599772,0.138437871990865,0.17762534038517,0,0.0659402779050739,0,0.259780162954379,0,0.108158764386669,0,0.142524049686217,0.125609821379631,0.128614325682203,0.245420790782967,0.227255748683407,0.238397943096918,0.200774203898692,0.218865581031733,0.218224925742068,0.219307408902869,0.20914016289057,0.246021378326126,0.243091628567237,0.248901983372209,0.224941368359321,0.234343521842085,0.244627910224609,0.258804354308621,0.259001989174456,0.299800268408448,0.272695929834489,0.276107925181105,0.183406884377758,0.873949579831933,0.0784982107808557,0.0571428571428571,0,0.476190476190476,0.193856305769227,0.202398074940532,0.206172501546167,0,0,0.411764705882353,1,0.555555555555556,0.0666666666666667,0,0,0.555555555555556,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0.5,0,0,0,0.5,0,0,0.210526315789474,0.08,0.5,0,0,0,0,0,0.593949932915732,0,0.217302075415773,0,0,0,0,0,0,0,0,0,0.352755789326267,0.571428571428571,1,1,0.346153846153846,0.333333333333333,0.013116198434014,0.470618046292895,0.216545310685476,0.221375879842606,0.572408974138187,0.108677384445109,0.065629122116659,0.0777210025180594,0.0493902510592847,0.191358024691358,0.850109943806499,0.22
0.587363582963199,0.189973339776084,0.107385530238807,0.13900169193784,0,0,0,0,0,0,0,0.391304347826087,0.384615384615385,0.131313131313131,0.0972583511247204,0.840287585089623,0.703060058899832,0.222478055160984,0.712245076340405,0.0827027896483067,0.134435681458419,0.152270204649393,0.137646883624526,0.111406940232874,0.141295803644422,0.148903482187231,0.160417260084254,0.144079791349963,0.122182315101555,0.992702152907071,0.0442473041069761,0.819119864611342,0.482188126351954,0.272873889943548,0.263562455809919,0.141032548347271,0.149532710280374,0,0,0,0.578947368421053,0,0.1,0.192307692307692,0.5,0,0,0,0.299659828522119,0.379704537094954,0.335803096130935,0,0,0.14712435971199,0.338096953325996,0.19542567462669,0.153502802760731,0,0.163622918138398,0,0.172757490403289,0,0.201929485463488,0,0.143534922434109,0.175588871554563,0.191012043936684,0.175077961330274,0.210829917419698,0.243516075965269,0.126056042731261,0.138022446062699,0.150748581908676,0.155648615622292,0.17687467374043,0.19929141188647,0.207356796347709,0.230883338291075,0.131915804080293,0.151685200300075,0.173783023637225,0.193157117356226,0.225512792928295,0.263805417493201,0.221651699967308,0.239973049479462,0.0935569285083848,0.835164835164835,0.0408017684643112,0,0.0869565217391304,0.583333333333333,0.112720532403072,0.098009869632818,0.0867194109582405,0,0,0.352941176470588,0,0.222222222222222,0.0666666666666667,0,0,0.333333333333333,0.5,0,0,0,0.142857142857143,1,0,0,0,0,0,0.5,0,0.142857142857143,0,0,0.5,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0.416805620447358,0.518053308641299,0,0.467708294689536,0,0,0,0,0,0,0,0.0268086102522575,0.218806595981824,0,0.342857142857143,0.8,0.75,0.153846153846154,0,0.0615878700032684,0.361003901578791,0.131701553443047,0.143445685146084,0.661759733990888,0.10674050586147,0.0541857385349014,0.135840019870201,0.0191668916301835,0.141975308641975,0.669802101148302,0.156
0.818491915454929,0.565281731816353,0.201337494915575,0.203181852573695,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.191919191919192,0.133224362128452,0.81875285552725,0.538290067042262,0.388531336058428,0.632931123571667,0.105198343040365,0.175294531909392,0.170047204266683,0.152100781347084,0.120972769265423,0.177561240920622,0.17766923673282,0.173817340224141,0.162813318969135,0.140727313359046,0.99262272189685,0.0442473146681569,0.325157581207786,0.23110669417752,0.291733198740913,0.375059515088328,0.218230803124997,0.196261682242991,0,0,0,0.736842105263158,0.5,0.7,0.0384615384615385,0,0,0,0,0,0.263157364461532,0.152028964910496,0,0,0,0.204826676968777,0.108965675395606,0.13760182376186,0,0.0659402779050739,0,0.199149550035486,0,0.108158764386669,0,0.112240441296431,0.111213821669884,0.119050337560494,0.201285704081099,0.211567381611399,0.231104110196037,0.170600113752142,0.190455678527013,0.188275273725588,0.190322553303148,0.190565802292977,0.225406648082722,0.213385220562835,0.236140155187323,0.186897797971092,0.201350926989486,0.209247585928887,0.227547177886617,0.240348533357213,0.27961385466983,0.2499264435653,0.269338511368053,0.139982347749338,0.907834101382489,0.0697819979877073,0.0571428571428571,0,0.512820512820513,0.163276475738568,0.171791685573018,0.16934711196277,0,0,0.411764705882353,0,0.611111111111111,0.0666666666666667,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0.5,0,0,0,0,0,0,0.210526315789474,0,0.333333333333333,0,0,0,0,1,0.541238670992814,0,0.21282364063407,0,0,0,0,0,0,0,0,0,0.352755789326267,0.542857142857143,0.823529411764706,0.777777777777778,0.307692307692308,0,0.013116198434014,0.432572703002009,0.175845377395266,0.192826045560548,0.625140257842867,0.0834973184599697,0.0656349103711506,0.0781058529823098,0.0353994765196775,0.166666666666667,0.700586366967994,0.192
0.695765532734936,0.341132429947923,0.180399385897276,0.185675525950032,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.161616161616162,0.195687522543762,0.719583320757169,0.762827126309788,0.150137078373424,0.820720010012312,0.141954763509901,0.249615695247206,0.260436565825985,0.241259283307049,0.226736988995535,0.260792642591692,0.275271728418622,0.310189863534186,0.29890309806785,0.275985368437242,0.977859234868484,0.15914124658109,0.474283291829056,0.495264444085716,0.661882916447946,0.728463907651672,0.19885765273828,0.205607476635514,0,0,0.125,0.789473684210526,0.166666666666667,0.2,0,0.5,0,0,0,0,0.218325953737803,0.188098864050094,0,0,0,0.131307061119898,0.0873500335737145,0.421298146252647,0.843038997100767,0.302287611415073,0.358719467607151,0.450300054105946,0.573402864351383,0.352785177276837,0.101998343560351,0.277235268219264,0.363233551740938,0.378064115963285,0.286456356362898,0.337960060226072,0.403550088549699,0.189943411071597,0.18994123811665,0.230850534483268,0.206163818524792,0.243783090990815,0.259810965688862,0.294375088029981,0.301520885499144,0.187151444477143,0.183181654035901,0.216484736988526,0.188420921062911,0.209108162359588,0.23797616170212,0.228395446511653,0.239299624313987,0.122506619593998,0.732142857142857,0.0488103558446101,0.114285714285714,0.0869565217391304,0.217391304347826,0.173452613079493,0.131209780336106,0.132390172946933,0.5,0,0,0.5,0.555555555555556,0,0,0.133333333333333,0.333333333333333,0,1,0,0,0.285714285714286,0,0,0,0,0,0,0.5,0,0.571428571428571,0.333333333333333,0,0,0,0,1,0,0,0,0.263157894736842,0.92,0,0.333333333333333,0.499500961596464,0.287454077091857,0.666666666666667,0.417302599873208,0.461485125864108,0.612403203887301,0.370901600228756,0.706087126260097,0.222006341707145,0.451291092229527,0,0,0,0,0.0536172205045149,0.0998710902918033,0,0.342857142857143,0.8,0.75,0.230769230769231,0,0.154040727004021,0.445615215515925,0.195458987922277,0.198885433104797,0.484077995157253,0.193948440309896,0.275214039820271,0.129711250331773,0.032805549360908,0.222222222222222,0.66796970437332,0.224
0.869328194400074,0.674620759643146,0.241888270007984,0.229690659556834,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.207070707070707,0.179368184220067,0.755673276322057,0.584671307135415,0.377995781938101,0.599539291256221,0.165739335926084,0.224995630209682,0.233329522287649,0.225162154892925,0.167221138135002,0.219187622879138,0.219673739134801,0.216576869559946,0.203977146736168,0.168178477657819,0.992603422950818,0.185685052751589,0.325112670673743,0.369445951104666,0.291737537229313,0.375172148721458,0.220602373538999,0.233644859813084,0,0,0.0625,0.842105263157895,0.5,0.6,0.0384615384615385,0,0,0,0,0,0.246535113732721,0.185351595787961,0,0,0,0.197290635599772,0.126158418837117,0.19257332889135,0,0.180152189501873,0,0.248253565213888,0,0.330917206299574,0,0.192830248990524,0.178169827116567,0.166969562421577,0.286900928689337,0.271764833772926,0.261215486794475,0.212268753753385,0.227579459175003,0.227632523540605,0.238801976449757,0.227201965408041,0.24965998668722,0.257437897752755,0.262056622521456,0.22840192822749,0.234283874675602,0.240682086336261,0.263265823563612,0.261887221777204,0.281200265755873,0.253176851206931,0.260607086007194,0.180052956751986,0.836734693877551,0.0730782577052999,0.0857142857142857,0,0.416666666666667,0.204081250074644,0.20545247252299,0.197292179943426,0,0,0.352941176470588,1,0.555555555555556,0.0666666666666667,0,0.0666666666666667,0.555555555555556,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0.142857142857143,0.333333333333333,0,0.5,0,0,0,0.5,0,0,0.210526315789474,0.2,0.5,0,0,0,0,0.919455240513431,0.667337980946791,0,0.297486147421436,0,0,0.0909269696643101,0,0,0,0,0,0,0.352755789326267,0.542857142857143,0.842105263157895,0.8,0.346153846153846,0.333333333333333,0.0373733498173964,0.482617028745738,0.226031583614436,0.230219021564958,0.53504320661951,0.134425158934224,0.119302506505589,0.0772283508487066,0.0518315942675384,0.216049382716049,0.784876618617151,0.232
0.871430485278811,0.679350389205962,0.236951070365709,0.230611770442239,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.217171717171717,0.0548467890434201,0.889236945206936,0.569362017989111,0.359771704008196,0.640089945230979,0.0886245380353272,0.164781393689102,0.142722148699545,0.120506683573545,0.0980278506103237,0.199479404759085,0.194795326931594,0.181892655738759,0.166346796972963,0.145152002836992,0.287214037898229,5.43909610954157e-08,0.639083796750176,0.199128974240941,1,0.418901454361089,0.244245729679744,0.196261682242991,0,0,0,0.894736842105263,0.333333333333333,0.8,0,0,0,0,0,0,0.296401865919155,0.0779390223101027,0,0,0,0.219898759706786,0.0850003116989233,0.0669884238523324,0,0.0403800085911877,0,0.164805021378307,0,0.102608413311414,0,0.058629582552615,0.056269742951766,0.0554389098330418,0.183105988774106,0.186818243410516,0.194696884328854,0.166290554334614,0.194439811204619,0.177719436231011,0.181324373154607,0.184877000826721,0.206853398871378,0.179575737479767,0.208648427711419,0.199322858326248,0.218078531856826,0.21841172850309,0.239588617592915,0.251286561366585,0.285267302196276,0.262685756519183,0.284871892377784,0.148278905560459,1,0.0873495206505142,0.0571428571428571,0,0.476190476190476,0.163276475738568,0.194268810491662,0.193745573772153,0,0,0.470588235294118,1,0.722222222222222,0,0,0,0.222222222222222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210526315789474,0.08,0.5,0,0,0,0,0,0.34076720846637,0,0.0266678650217618,0,0,0,0,0,0,0,0,0,0.839947366596582,0.657142857142857,1,1,0.346153846153846,0.333333333333333,0.00460416933111651,0.432572703002009,0.168415075714633,0.194175536918354,0.674453636236437,0.0365442125840583,0,0.149666567498457,0.036925316024836,0.148148148148148,0.812484730026875,0.184
0.61028267568041,0.21827067936408,0.194782044206083,0.175449440651079,0,0,0,0,0,0,0,0.652173913043478,0.653846153846154,0.156565656565657,0.161647636257714,0.762844251403637,0.742112125724121,0.141130770002177,0.863137008749714,0.104897161177359,0.185176411773524,0.216788089765709,0.213031810615185,0.202847943509214,0.213099089479939,0.232438570455966,0.268748483944294,0.252313395831881,0.225717960642435,0.97303434209277,0.0442278213573396,0.569742089000672,0.342621584230321,0.682193349157618,0.444855995184741,0.163991046735233,0.205607476635514,0,0,0.25,0.421052631578947,0.666666666666667,0.2,0.0769230769230769,0,0,0,0,0.666666666666667,0.492907340089245,0.572388482791372,0,0,0.464133296792119,0.356193547838809,0.330325885463576,0.229222260879521,0,0.33218574936923,0,0.272773405637578,0,0.537406438746249,0,0.270494422882304,0.380032316506181,0.402119881558949,0.329615605596783,0.426525605075656,0.461284656858145,0.173636693368179,0.185680584732493,0.206128379059086,0.23598661717308,0.288700886597298,0.291193259828828,0.353662197930701,0.355255536083088,0.181240022440744,0.180059786977494,0.202436619972448,0.22729306930433,0.268055535865718,0.269738532078861,0.285151476800045,0.289409065355994,0.120741394527802,0.769585253456221,0.0504987969278489,0.142857142857143,0.0434782608695652,0.36231884057971,0.148996033524171,0.112495318030962,0.0797861289349219,0.5,0,0.176470588235294,0,0.277777777777778,0,0,0.0666666666666667,0.777777777777778,0.5,0,0.333333333333333,0,0,0,0,0,0.6,0.333333333333333,0,0.5,0,0.142857142857143,0,0,0.25,0,0,0,0,0,0,0.157894736842105,0.52,0.333333333333333,0.0476190476190476,0.407490038844171,0.393732576691666,0,0.269543212647084,0.586125283092055,0,0.951126135157697,0,0,0,0,0,0.155185526792553,0.935414346693485,0.0487144777545879,0.39059609004544,0.1511810525684,0.371428571428571,0.8,0.75,0.153846153846154,0,0.11858578107459,0.445615215515925,0.171746058724902,0.194345937661827,0.680680453690906,0.170000008551908,0.0540715275181302,0.313348210077072,0.0303524689256916,0.234567901234568,0.448204251160518,0.224
